x,y
-7.859575226322826,-8.857429172691063
-7.770826371286594,-8.915303073776975
12.395963381663977,2.552761870296606
7.591020349640862,-3.896273387376153
7.459845619123103,-3.8347685030968455
-6.551693712779697,5.6640470220143975
-7.743058489798742,-8.624982150869924
-6.073170130792805,6.45017792812427
-7.773993453527439,-8.635760457276643
-6.261819215703499,6.213976499031842
-7.777904587693906,-8.322895774969925
7.413054652235456,-3.6293121645700883
-7.785843411085727,-8.551610591974846
11.92121495095663,2.9127521121817797
7.623238613470177,-3.7222477046719895
7.3782076918770185,-3.6033471348983723
7.552399112855915,-3.7674465773704497
12.555536906433609,2.7631926486064224
-6.25326664310815,6.220908804654893
7.349926433498137,-3.649738520534151
12.660508593523657,2.1099418785140456
7.840929554457726,-3.574002006350291
-7.825799381094686,-8.43862136991167
11.828048762928983,2.672547977001185
-7.3380629728095625,-8.541903309911412
-6.264990676749886,6.334058318758421
12.054301872875701,3.0442149008911166
-7.8874148912052195,-8.68534221532258
8.032374778021373,-3.7054473233743206
11.984209038573388,2.2686315964782438
-6.188115001858243,6.323951672408655
12.061216038566341,2.6830000702320516
-8.04868266581718,-8.376861726537584
-7.809688383214957,-8.158377795963823
12.14966226362377,2.6124089226247347
7.895343412930215,-3.5440423172912308
-5.703167685483286,6.027605284802378
7.784716840131296,-3.9677965623944766
-7.464608175086923,-8.402979723878227
7.585886779970311,-3.59159527211949
-6.3491336583319296,6.102961041512821
-5.99920959216754,6.194718058910827
12.20653914093476,2.3775588881035916
7.5684376344872835,-3.591906833914971
12.255050793841988,2.5771208027738113
-6.270101784371618,6.002439087460401
-7.2268631718540215,-8.41722067631611
11.857418265357873,2.6976580162097306
12.220203792788903,2.5157494151960824
12.009597369286592,2.4673992556757636
7.537333815478648,-3.7354930715071646
7.6616865271761725,-3.8124680367462873
7.576984576627388,-3.9979912175500836
12.624761609928061,2.3801677373975956
-6.169803722746544,6.253018647736141
-6.585291504119734,6.195749583308383
-6.244944358555134,6.234540771570464
-7.826017888004076,-8.683667626677325
-6.633810957051722,6.0953463280390405
7.683290790642678,-3.615031989451464
-6.727815369391408,6.115330669549427
-6.128797873082955,5.919757451179608
7.70538232530411,-3.8771027530874194
-7.820656521281805,-8.566546583283719
-7.719519923008322,-8.468203997014129
-7.830309642926943,-8.556160491107418
-6.23171175442277,6.145848009294194
-6.167035353534998,6.203011210433053
7.345049945094564,-3.533476454339458
-6.166058659163532,5.879226169950935
-6.249086573164133,6.217571264446982
7.594358214487744,-3.672945014044469
-6.112336266490512,6.364791160302691
11.904801442202396,2.7231035363185634
8.046572923409247,-3.561980972686847
12.002063898573475,2.5902620219546884
-6.230604217674709,6.25426855321439
7.55133620619843,-3.9542846763659196
-6.0966324495080855,6.278468012114702
7.690281521637201,-3.6111997056544394
11.875153572388454,2.2351151854218942
7.638298354012689,-3.599025827214092
11.9370159551119,2.7047368076363134
8.153404474786008,-3.814658492868413
12.64626624957757,2.6778092359770334
-6.02632513672087,6.345557730505827
-6.313364610096687,6.402326338843829
7.50809403149233,-3.6841858657028776
-5.989095364148722,5.900297222555078
-6.291135661490675,6.103954027988395
7.84429918252407,-3.581834367671921
7.714945421231092,-3.7054253362654945
-7.849167543634377,-7.7399433978650025
12.30654827342775,2.6482173626038192
7.6760520526472655,-4.402494962833538
-5.83483497656428,6.194199692813025
11.825647247129202,2.510991588948282
-6.404069237902756,6.253763040647384
12.17990888751196,2.8921948121233174
7.5013019480053105,-3.625168632758146
12.037631835501196,2.6960165603018544
-6.259055966330804,6.214630282201082
12.490767329396569,2.676856931435295
12.104093409314867,2.590709592575978
-8.02626580657119,-8.596676534593106
7.604139650063505,-3.7011220814137467
-7.550647110625067,-8.63856105332211
12.013991952353026,2.5404209482696465
-6.485044920499441,6.32765131195052
-6.62933717884656,6.206985120236835
7.8432040612811065,-3.4871465448277563
-6.213377134528362,6.825074266526501
7.802641574036745,-3.4331003930728
-6.103825271698232,5.842126128409735
-7.48878533603465,-9.053811750540094
-6.242475091668449,6.24481459481538
7.760169836316102,-3.6748169913308164
7.937301462802135,-3.8088442407530305
-7.5929150344686,-8.7732365240315
-7.651269173630713,-8.829213098929381
11.841135667088006,2.276801589969949
-6.540876171911173,6.372252114245499
-6.2266145478676584,6.154746741720663
-7.813852164356066,-8.652327141839462
7.533713604475816,-3.9296500498605895
7.457088326870375,-3.9324868343095445
11.898055720052646,2.7807846050787637
7.904558893945004,-3.8832865072140423
-8.148178098692,-8.540856394210385
-7.771829926929785,-8.491094974009348
11.707204978035175,2.581517299866967
-7.421890509591525,-8.828760972448599
12.176239832132278,2.5735116349308096
12.325797974252403,2.6716432007111885
12.101382852666154,2.591528009866536
7.7173179791946165,-3.502295029797445
-7.8382778223306655,-8.561130949548257
7.645871230940828,-3.6094059714607734
-5.879810615485128,6.206331199071981
-7.626566262891307,-8.537488584459291
12.047511318001126,2.7013933073842464
7.597294968533335,-3.8884866186435767
7.8468590075550155,-3.79250086698331
7.667550145623819,-3.708653140932547
12.570986443389705,2.7663348951253393
12.064919562398629,2.3259955688604337
7.640985943168583,-3.7171109716329958
7.642618498542113,-3.7539019538020892
-6.386786219578646,6.624194185642728
7.564632977988801,-3.518446685206928
7.654060633495877,-3.6084324598474042
12.033353819854979,2.492546128431081
12.231717276508245,2.7580564456060124
-6.224406139247097,6.1132127682089035
-6.347137858531774,5.847293552989915
-7.448080384564161,-8.443623844851128
-6.319791927565956,6.289742162462103
-7.7095334497846695,-8.42136102990406
-7.66409802401805,-7.978395209254163
-6.619779779260574,6.50867380341492
-8.070751688730947,-8.41942449191738
-6.490280768788292,6.060485775869185
-6.184569954381745,6.262185644341263
-5.980044655706793,6.573958348304526
-7.789567215072308,-8.513213598903599
-8.089429169174595,-8.460362805819937
7.770661471932382,-3.805367087567321
-5.896044783518677,6.334788610012482
7.7537852171561115,-3.7410401374694437
-6.222879667385174,6.23389608500369
7.615163735939456,-3.729207822689568
-8.201368464476506,-8.665718903190125
12.243494100800259,2.417209247948652
11.993145554706556,2.5221692638603526
7.531942701418993,-4.011562100328262
-6.118036268984348,6.1973298630162965
11.868887468535945,2.3702030015513733
-7.913305288236243,-8.570959654691944
11.89451672154822,2.6906366572331835
-6.228669126553948,6.2103822751341315
-7.806000198685067,-8.55519515407875
12.199485706924506,2.1867553640979978
12.077571628249595,2.6031621632306803
-7.720182603146694,-8.497996667533483
12.13422476824531,2.646759357108508
7.564961105446845,-3.6769670654473687
-7.610917164889446,-8.535764793094028
-6.059362509726613,5.93606298722465
11.770409959306923,2.1387785751056634
12.016714295132148,2.61861688818153
-5.762290278026285,6.294726176700369
-7.845539420738864,-8.676838916707862
12.107223608658597,2.6449996152699353
7.610626882249507,-3.7210135608519304
-6.593821135389664,6.176127816463641
-6.276296517785094,6.003778466899171
-7.497655756282465,-8.138170450958263
12.053793165691866,2.6266820131935504
7.656099229923759,-3.8731358931164808
12.081817347029185,2.522548579390799
-6.034102268244788,5.863595733824767
7.6000092619515005,-3.55860993100629
-6.238107909833596,6.294046788598119
-7.710509995965508,-8.402820115936246
12.141499201304692,2.5946767472841543
7.242179636878793,-3.996446187582127
12.357890213072107,2.4939289676140435
-5.931321091697964,6.064051905458486
7.583979985530185,-3.789090453281041
11.965006973653532,2.3740639118709645
12.512769320309417,2.7196003559709063
-7.058715696677064,-8.514753901099521
-6.2305745953189025,6.182990845954864
-6.5629492725422205,6.307805950451728
7.5701129381872825,-3.6829096901296445
11.990284488930596,2.627861745407613
-7.779058298121869,-8.475583604250925
-6.595744435705413,5.719799258813085
7.237150173628976,-3.8611858540639123
7.364971127889243,-3.634141450463772
2.972893340952232,9.365617869927133
-6.103188377560293,5.9708352084363
7.622111322781312,-3.714185916463817
-6.305670788476246,5.844116084442755
-6.157062291196735,6.297175486265407
-7.976674308619687,-8.544315576613243
12.525627260206248,2.839973399831554
-5.886004402507993,6.115535986846822
11.872403289304676,2.541737581173295
12.191321622367985,2.9131939955851953
7.881400808241086,-3.9175702885829558
11.843313860421999,2.41992699347778
7.618349265214826,-3.725069697207777
7.61297861407408,-3.416190666473364
11.942208144147134,2.5496578071219624
-6.453118759403475,5.675241888361808
11.9119407574119,2.5648308932964965
7.333741229448977,-3.5786443722849097
-6.575692625805449,6.302331838848685
7.596413572497435,-3.734630576554595
7.475075547219124,-3.809307021382473
7.957550562590446,-3.864347130467176
7.426505793040342,-3.6090687537784314
-6.275880123587846,6.275778088607102
7.809159116482402,-3.91012512169869
11.793488867077146,2.4348127392371284
7.610921803468389,-3.60994357927553
-6.3286657320117925,5.842929984376108
7.692516341238219,-3.768091598824809
7.92726706754255,-3.688265465233587
12.198150377078736,2.487416770604351
-5.978777451524232,5.824651768118005
7.139244962609968,-4.1091538362313065
-5.881869294967577,6.283521654850166
11.60115464165976,2.8187956543847372
-7.834825679502213,-8.572388488974866
-8.56422459150786,-8.096083746491656
-6.156943768014138,6.375627943646255
-6.120594512586771,6.173709782922202
-6.277306100585221,5.9135842604434705
11.929802192960254,2.5744112140683835
-6.279336461331947,6.20845974231679
-8.011395265493574,-8.61301749469227
11.874661370985548,2.4980170025272157
-7.896856303088062,-8.42293714873684
7.718949476476462,-3.6475318202347777
12.123436538166423,2.2689970117069356
-7.782641028342143,-8.730694650658208
-7.9487596891225785,-8.58814435143533
-7.827412511921381,-8.57453050147102
12.421709906948642,2.654071998634349
12.229359877410907,2.692448084057364
-7.719975315756092,-8.504556977014166
7.417947473278762,-3.551886107324915
-7.317884005714358,-8.779187883054561
7.6846319727925465,-3.666709558710499
-7.826448228782861,-8.546774416867871
7.369319385378559,-3.739411144698669
7.982206218534435,-3.61305366542901
7.686900811628184,-3.7722171624448126
-7.626468101966953,-8.597303085420196
7.90266410107853,-3.618078755466167
7.58519455625144,-3.762211075205537
11.710625980493667,3.1570919279827487
11.954216928671581,2.6754936765767043
-6.186425147812273,6.855603094401524
-8.310944713927045,-8.868567781223502
-8.047496973976397,-8.558532275745188
11.729444908762076,2.8938545780554104
-7.948748107782836,-8.596766295871827
12.120684186641698,2.2739153023714214
-7.824511635422044,-8.636048038261114
-6.340504073284601,6.267439113012096
-7.544447143133273,-8.752151085307
12.33927549604086,2.7013249525387137
12.865111682051628,2.4587923899646777
-6.578433253660284,6.693612932967903
-6.196946349609474,6.236490930705393
-5.9004744951030705,6.118816257358972
-7.804687181129196,-8.510780775447072
7.565411641070791,-3.7149794938784853
-7.810721617360993,-8.5767723183947
-5.776065780681778,6.201645515364153
11.845476661010146,2.4208730520357253
12.091631447668224,2.603144881338028
-7.834372248273663,-8.477580799237197
7.333816334356615,-3.6338592274892187
-8.025982101038144,-8.488769078887492
-6.069154383792621,6.29493703232274
12.074023180517083,2.5667323986527917
11.924927521853988,2.5746100487474286
-7.727533456739265,-8.264551925416342
-6.562800688372203,6.357916779721128
7.788026637877788,-3.667856481468321
-6.246604857034295,6.224093527713889
7.741997199548686,-3.7352085272395414
-7.899650708869328,-8.523428796519864
-6.162513619397743,6.243779746589312
12.094444000383621,2.38207902865115
12.241047277736907,2.066934502775386
12.107436339252937,2.5583031581645397
-7.792489357609668,-8.530556509820485
-6.237522550437903,6.115994132671566
12.273513833372686,2.8425590034796957
-7.779502622339125,-8.555655667367402
12.093389621986391,2.591548673365512
-5.93850289650994,6.708098106022509
-7.733714728274672,-8.560592039354084
7.649505418250405,-3.597883547961766
12.154008033475563,2.484300413515625
-7.823082535060533,-8.578344544193913
11.48722026180766,2.2769587641957294
-7.8664248810222706,-8.501177137191089
-6.213500852373594,6.156207938452881
-6.247635060737601,6.272739685166584
-5.727766568752182,6.380149087132431
-6.213157892135299,6.190036144224569
12.02437382290521,2.3777864164739624
7.545965144308864,-3.7696788454538903
12.430142022615952,2.3138419140127238
-7.760025264941984,-8.677783366707756
7.592197577866604,-3.727028191735235
-8.033187798211664,-8.7417685156363
-6.219208416441525,6.174010171955267
12.029432211034095,2.5133814078960826
11.752722579475567,2.849213552368708
12.359837731151659,2.8004488752578096
7.609246053773342,-3.7731042682154605
-7.940637267254487,-8.782154651439685
11.856155214838857,2.636892057648193
12.024232438192778,2.2768909263335955
-7.839245235380954,-8.52926321381617
11.864479215664312,2.4172581717140575
7.603224704242777,-3.752895249404738
-6.04448393817704,6.3995531769894916
11.745456369353281,2.6834835945537905
-7.760702973746549,-8.602776338310285
-6.528691965250285,6.550505112344505
-7.800886769583001,-8.484915099761782
-7.780832216108793,-8.628846286201645
-7.900742211395041,-8.515230177310652
7.667419794293101,-3.6582814857569024
7.831166476917733,-4.10831799098524
-6.125573790337014,6.100813816903718
-7.762796887637946,-8.6232572695828
12.058280654419622,2.3028061196226663
12.134421023821812,2.7445901801454022
7.635350559976461,-3.7992374533418793
12.378280498654998,2.528045406484004
12.275251185614946,2.654508512665439
-7.780894173671756,-9.046250116183991
12.161686382888314,2.599484717922515
-6.362323587061899,6.379450451648451
-6.4686568161914275,6.586949173338142
12.033359298777773,2.2858886629558297
-7.764130315650441,-8.884068796101953
-6.025283558605316,6.092317601447652
-6.308263652846187,6.0987511890456805
12.020400610573594,2.5728358894248857
11.814370051441395,2.278899358306463
7.5872101803757905,-3.7777930813289293
7.513012081161709,-3.645923909007076
7.418585087854622,-3.7438330892364124
-6.248602358867633,5.946925337566291
-7.557563788880696,-8.86500536821647
-5.880824446704758,6.308609501364628
11.847365693798515,2.7938624736645252
-7.760770943076629,-8.52239105610732
7.3357203900527015,-3.53304779593146
11.850989870942549,2.554194976741369
12.038823742859364,2.4739575654084818
-6.445003600403031,5.889043844208299
7.535016354253374,-3.4085449621307986
12.719569036405126,2.715040557621524
-5.7521428960772845,6.375403495641397
-7.756535380845724,-8.35958302518997
-6.4310084373843175,6.268661631672163
7.763263561734087,-3.827746647430591
12.102514958017704,2.5514938234039977
12.12569813063911,2.7663118982572765
12.401058575922933,2.4221695064079816
-6.205661979077893,6.048753623416922
7.802091980682548,-3.654944419218748
12.06981120405528,2.3393753304152463
-5.461145342472413,6.285958023054052
-6.061990216264324,5.777639834797049
11.893835520818351,3.373053992532513
-7.513828096949199,-8.585586960968174
-7.786640165641196,-8.459504067530604
12.132152851702026,2.5772557193466503
-6.003162162125467,6.307452786331042
-5.890831732980545,6.7382481717323675
-7.9748283646835,-8.55747158755832
7.699895592313242,-3.679951790788912
-7.685236894904648,-8.771633964631484
-7.8033196076538625,-8.654653492950322
12.301775689401184,2.4498151634686276
-8.225614361340499,-8.743126065551921
-7.814584995576808,-8.54355984291462
11.93104612941744,2.8237157978070155
-7.832181226691601,-8.620871991648103
-6.182010404051388,6.303335385201941
11.958227647563996,2.519489045780981
-7.823836139813518,-8.617165382390786
-7.707287236473978,-8.396565447790309
-7.584766613517932,-8.441921622001315
-7.6910997255282005,-8.319651352182685
-6.0333891955555785,6.413353242776905
12.094883779079753,2.5914835317716625
12.315227432410584,2.233286436338213
12.185798210844288,2.096648152498777
12.419057860210142,2.8620617868255547
-7.818946400190911,-8.570833871240719
-6.242376861350564,6.2062727799700745
12.443062842277667,2.780229452673357
-7.686410557214825,-8.511371409724335
7.677800178449937,-3.959717196834371
-6.04356432571868,6.305955104208089
-6.2364200417953075,6.219322241373835
7.601960635344314,-3.7057965948530223
11.937896916156834,2.4494254410182883
-7.890818240849621,-8.489478098720435
12.291384733457148,2.0944443804240347
-5.9795783948484456,6.012452471880523
7.6879457508526965,-3.8588911165459017
-6.811612037880827,6.4952929333986065
11.992120280809678,2.8602779942286216
-7.8174656077361675,-8.510349966678449
-6.542439333892866,6.382371767593115
-6.3957774203819735,5.906326870144147
-7.856456290807047,-8.616941800735349
7.621825905532323,-3.7483762206539435
-7.834785339414949,-8.651813851734087
12.499908888321766,2.5891835152181297
7.650249768713691,-3.7452916897301405
7.703890486830593,-3.9502806959427783
7.785442254787809,-4.033527176216497
7.657960417614341,-3.5922553571724647
7.59043445623661,-3.7344309892050274
12.028043922403485,2.5277465834640007
12.09706181107955,2.6102347965540122
7.662441325647332,-3.7763633654259063
7.586282978091813,-3.8506672601279255
7.666929096505834,-3.687947311083371
-7.861333056202697,-8.554511505354094
-6.2804505198801905,6.283633648085128
-8.007084580712231,-8.594625222080408
-6.16434147910542,6.4688426344295
12.118592641631157,2.6531721349305224
12.123603831869795,2.5458923774195927
7.9442905532875745,-3.8115160743364966
7.716674277762657,-3.693295595553048
-6.319583967225403,6.466158353982825
-6.20165956000315,6.274834582703225
-6.3085202059399785,6.096263192623302
6.965178431622606,-3.482063582263805
-7.664200711907449,-8.441992872924601
7.469537080463919,-3.4925632351851044
11.687718209591504,2.464083068834868
-6.169700988970222,6.215028717004732
-6.112308706820057,5.973543320920703
12.366946749241805,2.956544491951031
7.832414270570419,-3.707709130372515
-7.595522183313083,-9.355609493993095
-6.339277101486988,6.005514634303305
12.07082882195187,2.6503283226438175
-6.016074264388758,6.596714833220648
-7.808062356073117,-8.764060299201255
12.09591338620327,2.568077188858983
11.777621472838574,2.6101127249286193
-5.567969724482596,6.4626193810325665
7.449629201334017,-3.670381243805792
-7.825006497410073,-8.561371037658377
12.091286392291217,2.4084290388410587
12.530459919008926,2.543920436098018
7.707858004790938,-3.685291573010723
-6.013741919203092,6.250046278456088
-6.147286018086009,6.152559557377599
-6.290685849722267,6.291572571249081
12.084259982843781,2.5901017082333713
-6.767336716054211,6.118063432004738
11.950071979114753,2.5709927102627894
11.964069204282135,2.462691463678924
12.078139503868798,2.56810465048277
12.005243201215587,2.505670419905951
-6.260250792208482,6.065738211965334
7.55403970920654,-3.507313504073949
7.628058194340734,-3.7262821826150283
12.247733238235039,2.7025810834098523
12.003834022277085,3.1375344830699
11.467803688762874,2.02323042116052
12.116832719928471,2.5707062046446865
-8.080626107603761,-8.396957479388531
-6.036854145386299,5.849526636288954
7.9873798868637795,-3.0982165897274108
12.253106494581749,2.5743131169862674
7.4686625914748,-3.5819990078229615
7.580825153041273,-3.7098930561334
-6.351194853966644,6.381566299090536
12.170984562830077,3.293259344936489
-6.2103181685954345,6.105447623006061
-7.919654581417794,-8.653563050013553
-7.831093608982691,-8.574770307875845
7.638197658870636,-3.5023206385395858
-5.536459009945163,6.405290286032378
-6.132958229434094,6.309671213241926
11.937088180042675,2.584044042056342
-6.343508828842747,5.975960226751987
7.486449931942172,-3.5176838660635106
-5.592692844147136,5.9563634997222445
-5.756032712801645,6.52860396037824
-6.1452901971837655,6.267659233597504
-6.236334372532901,6.375241631872423
-7.938427659993983,-8.578043343086978
7.3498096162349,-3.8446368553042216
7.6574356189627775,-3.9038653835292814
12.057135529994307,2.6857942762314626
-6.057436508647864,6.331516841923987
7.735798979042129,-3.8643594774439562
-6.257437492699163,6.210240966500234
-6.1547552008702215,6.2717424176783005
-7.706166770417591,-8.489062478206376
12.145974514307186,2.5219901187099523
12.591028039688219,2.1988884083319027
-6.000727755358072,6.352210154808946
-6.411557940865141,5.848129755590933
12.417129804821597,2.5731860531280444
-7.779822436188721,-8.530202280862142
7.757198642459497,-3.8114606237788986
7.692483009036129,-3.7038932702193756
12.14271239155,2.4946651294441855
-6.081012033603806,6.187107752676297
12.040051466941774,2.6116333699135583
12.19524480852327,2.2495231942662075
4.689321528491002,-14.054354289225381
-6.1746715601487825,5.887437837703119
-6.000188950042764,6.28324203428541
-7.88661774791998,-8.61373099692002
12.203421088302987,2.347581756757674
7.642051992277915,-3.720532218734133
-7.749673060042769,-8.601755403483232
-6.2222561242814365,6.206349872821821
-8.167494314373197,-8.502180811079288
11.828600149853964,2.612844713518701
-7.670568432373646,-8.460314300862885
-6.000553501617754,6.5616446679085465
11.678645079016801,3.20268883552077
12.097520503269363,2.190002228240084
-7.341179213607304,-8.143959953981884
12.410407090861172,2.6244481042264725
7.634834856423051,-3.7181491938699405
-7.804844029895319,-8.535143759676753
-7.973595394697481,-8.341322222966665
11.756956056581908,3.1391727007092487
-6.7901326004625036,6.074183005851265
12.143823764160544,2.6073070765982123
12.743275391737601,3.0310335354551157
-7.456031036822985,-8.435078773907959
12.058058558299768,2.591416213296814
-7.652161278929593,-8.810040463243796
-5.703894886549408,6.460000760711578
-8.018269424006784,-8.368292390635883
7.062522275936244,-4.296665495967648
11.713275993067587,2.20788464818223
12.160183859667846,2.340376554231309
-7.47438011912199,-8.280251151412047
-7.836496319057323,-8.56543793722345
-6.5015299298119915,6.647302063743689
-6.238459971978944,6.20995761471693
-6.367293410321132,6.163878590394008
12.272437414296457,2.615093766186272
7.484971100802346,-3.692438372850493
11.959497606990096,2.1417776915616993
11.931959714501113,2.3638597046336915
-6.589119536496104,6.437811161208972
-7.772759515068807,-8.490140175106097
7.441519933609118,-3.782208021603841
-7.821023324421788,-8.801332837718128
-6.320577328276723,6.271096742213865
-5.943246877894448,6.074458985470557
12.054155437932991,2.449535637859939
7.620859774385042,-3.8374799795734003
7.456373015259996,-3.863690000473311
-8.226795097465702,-8.382125023253192
-7.9090725353941025,-9.004339164079472
12.159616331541347,2.7675989491523314
-7.855829025946025,-8.469281246388295
-6.324056451631129,6.360740199699245
12.088906365793981,2.6339032707939496
12.22300653434687,2.597649866194542
12.133383054033992,2.4123583908974657
-7.770101533266642,-8.574295287889983
7.440955074340535,-3.53017616223649
7.334498109598019,-3.7314546042589156
14.356667362017069,-11.194927188753338
-7.806295809152875,-8.708081020900343
7.763803814694427,-3.3127605912983085
7.559594661109044,-3.6406682011653073
-7.57687163431598,-8.568541811484305
12.114771609911362,2.9419783843620895
-7.99884154981133,-8.567712479410467
-6.425340455237829,6.119898675367534
-7.914627189532915,-8.593162936166584
7.813770228845528,-3.8044449504124076
-7.55839328221457,-8.768002283698026
-6.411919820043361,6.27149476927362
11.914602021980526,2.386794538040718
-6.078233020793452,6.557345250836936
7.769610216464152,-3.5519570318233264
-7.8025582975611965,-8.393946410735381
-7.962370656545015,-8.443178938214455
-6.2969364741860785,5.781516304361628
-7.889380348262157,-8.454545595032824
7.566237042034889,-3.7295787441195465
12.025747894956616,2.5765441502350983
11.491365897921543,2.6040509802942218
7.657165370560516,-3.7007675117687495
-5.946533194289467,6.410450914726618
12.086983446998739,2.577528217426262
-6.331299450677384,5.832436690153526
-8.220457404114153,-8.523567221648811
-6.321954681152441,6.405901940620016
-6.135629177242546,6.095526289358041
12.036575363549575,2.3733131607536277
11.913710921616302,2.392273292283048
7.66010741671525,-3.7628614660775055
-7.643377512315447,-8.771275963413146
12.126263482667142,2.5884286890802777
-6.324857069122874,6.505683223672404
-7.443710170092258,-8.69114678524714
7.961341697723749,-3.718659259680084
-8.35675701260476,-8.455086556603613
11.930433583904673,2.2772477745222943
7.747289876507393,-3.294632119458413
-6.2277821068526675,6.1967609680049165
-6.215446758515457,6.487203979420551
7.343835806893832,-3.6251181705177187
12.113440181614132,2.828456118136427
12.150378144545725,2.488587991336929
-6.010117021586515,6.395987529067573
12.257747140584753,2.738201586510717
12.17787102948432,2.501798850900749
-6.089164347143893,6.157649624615754
-7.455025605247353,-8.487520530459237
-7.834507769360895,-8.563216659034065
7.625031056769431,-3.62136532376875
-6.108495109732402,6.253033140773849
-7.287791365945626,-8.332349858969108
-6.177683137830558,6.182783249060241
-7.886827718605274,-8.54493629796863
-6.169593542704368,6.179853328752327
-6.269414685955407,6.14516373214903
-7.236603703159068,-7.826468905580837
7.51796618672734,-4.116384888941979
-5.814608655014272,6.125720863493409
7.518434820937275,-3.5320673514150047
7.632708578532682,-3.6558779411748907
-6.229858722618272,6.221298497711031
11.878296892915985,2.9364458774948323
7.778302655863934,-3.9480466912700027
-7.852321612878901,-8.59484368985693
12.104889685979868,2.695209860443308
-6.40520580677512,6.138932117626939
11.984710372791302,2.2547280518854205
-7.795525745277718,-8.841574664800525
-6.154836170856446,5.9015514260706246
5.268592327048346,5.51083966688633
-6.227884254373194,6.308271310347308
12.800203209188158,1.695771771328345
-5.673653250868876,6.244006485869391
-5.3085570970385705,6.588981186068685
12.153438484803326,2.5146777868716064
12.341608936834763,2.5097585163802734
6.846778299867497,-4.252540198276232
7.440732227853706,-3.688784266700606
-7.962659703842217,-8.477917651498972
-6.2321804328118136,6.218863804005585
11.949859936211526,2.105820836738306
-7.835754756070044,-8.5614563959844
11.923088118982118,2.7597788298398465
7.89569953884251,-3.8090423992832845
12.138420439940004,2.654265209284033
7.666035957800482,-3.826556298053943
-6.231438020639664,5.8561230304311875
7.936700412362173,-3.393629425264186
12.095789454590362,2.623362441620462
