x,y
2.414893107810877,0.1265507702920355
0.0379984589780224,0.9430649266227308
2.901402864690092,-0.2733868991025034
-0.3898158795667739,-0.1656345285271996
-3.12040369315952,-4.176724822528124
2.2355334192066203,1.9604828160962025
-3.6854729679577742,-0.4843035979834291
1.651271241644326,2.681393279632039
0.4252678475475807,1.877734132636815
-4.490146821494315,0.0004945543348808
-4.60258510191761,0.2302926012081361
-0.2541247075828454,-3.2894363844636385
-2.47924965304928,3.267832865978005
-3.224191631893679,2.649915333635184
-1.4436279771638785,0.911287363937248
-0.3664337008316785,2.5926169648102464
-1.1879958793564347,-2.6029710141633737
2.4593859680017656,-1.095012232574584
-1.9119971087221828,2.349057928349484
0.4660294466754719,4.738645881315732
-3.113165679420305,2.52578236614552
2.55930200455745,3.5907022618665523
0.1586330575187835,0.957481722420088
-1.66522315189835,-0.9201785611938864
-2.2774228014246707,4.563236794294823
-2.6440852184183927,4.081078759041661
0.7095459850726371,-0.3741853336611482
-0.6463305094303831,4.466159158436356
3.1971358473093607,0.6489811883543699
-3.022264400771699,1.1740805026529135
-1.3905330035077172,1.218120905696025
0.622219000224324,-0.719318881748966
0.2574375329419758,-1.5414296592142915
-3.133156831361127,-1.904387536444939
1.223471576332186,0.2604965058823851
2.0310212736212385,-0.978911485898582
-0.8130049255220246,-1.3752627591401292
-2.314820599150845,3.7677043285678433
0.9536250508666092,2.110628679099233
1.4141341890337025,2.8571964727409767
-3.487986490593295,1.884540219273302
-1.9404621734322445,-0.4658123153847575
2.1427838591764465,2.137225890578048
1.985304794940906,0.8130236504932964
-4.138586851175264,-1.033028295755961
1.364193946879846,0.1589629468020121
2.012116005703982,3.4071446240193186
0.3054700612506877,-2.848322918712687
-2.147617989195692,2.010422457145089
-2.424376254582583,-2.6262640893071807
-1.7772395553155258,-1.994378055748561
0.5657332611943553,-0.1514664718335208
2.813445561699666,0.9344499510484742
0.6782433583239784,3.681372715418194
1.4993130066975195,-0.1245352649654554
0.4221043245046409,-1.030371100239373
-1.747361956541453,-2.209102545788373
-2.4636615730189426,1.552948562961732
0.3514131366718603,0.5685933927853606
-1.9104530475666952,2.588067523385472
1.759413507531515,-0.168463857874475
-4.1833475526868735,3.2595915455986413
-0.308578871318961,3.095868746729331
-0.1884755867862497,3.7117825086635614
-2.533545541516668,-0.8002441521485499
-0.981380061280528,-3.757610534808628
-4.08616629050395,-0.9491367369487118
0.7029223015580646,-0.6828156490149682
-0.4638761229616497,-0.3100894923142752
1.7453854880312796,1.74824869601267
-0.5988217814953432,3.707110674942375
0.1275263537845803,5.989969277174465
-0.0601835718397363,2.85154237916066
0.3549405830772905,2.9613382602444527
-3.154593921082684,-2.4353108313100416
-1.082267118672093,3.239954695727117
-1.4935913808364358,-1.1481542600570496
-0.8808229424293978,2.6422623063490067
-1.4808046086594802,2.827097047538981
0.0443416438458939,1.3298296624419783
-0.1639055806212539,0.3064428880568073
-0.0429028500555077,2.595042469474188
2.4481935591691912,-0.5660260612605348
-1.3423743097403107,-1.7282068415640872
-2.9985989469825274,-2.8972485567231665
1.2905217285816644,4.4959389841279
0.2532646585378839,0.8175415848965311
-0.3312714853132761,1.7702365587286062
0.9573689381453746,-1.0854080025291677
1.200087263647281,-0.8413597557184191
2.6374673756847997,-0.6921748336810811
0.6578152728480922,0.0934756201883106
3.922676103477278,1.9144105406063956
-1.1060731459430402,2.555240613189381
1.7762386500578111,-2.208122727569759
-0.6480561594307966,2.126315443166857
-2.937521928135824,2.5232061844191955
-1.157098097820093,1.4564219999076429
-0.8291322814025088,-1.9540559272001785
-2.036237257747291,-1.5426603199402775
-0.6032822392843632,1.9490723572851985
-3.7824452102908177,1.77604425934945
2.630088174350476,1.812215359183177
-1.826420178453976,0.7445401923541584
2.3498523390344914,-1.90032918822122
0.1857417347316843,1.4185495038350733
-3.0177332799267766,3.6431876270821473
-1.1121442708136269,1.4069911937521222
-3.174476528602592,1.6731703181719682
3.1611238319503614,-0.1118125729748376
-0.8589283836035397,-0.0877234825260506
-0.9974482050401434,-1.397637910753725
-0.4003586410393369,3.472389487819851
1.897400302998871,0.3738193089228656
-1.9803007889123387,-0.4227456002763614
1.409150646683348,0.5504926116903377
2.4271796384351,-0.0098798026465347
1.537457598357508,1.48468644333759
-5.186782269170964,0.4806516744522731
0.5691496323415371,2.475084915576704
-2.562052772110542,1.2266517080912505
-1.6832720552791902,5.441938959607802
0.9793861051409648,-2.860930841921157
-0.4316186707205191,0.835677670391515
-1.031779076549615,0.7738227922340705
-5.190933548283882,2.0495474344574864
-1.6301351914836535,1.6189173318835568
-0.4394638944086919,-0.2352193473601662
-2.71987735152405,2.562066048633649
1.3634393390143975,-0.9118431417744935
-2.539714532719798,3.689116251410242
-0.1947603685989372,-5.1741182265950085
-4.731968530701799,0.1800335892509901
-4.295910957333606,0.0369805507581695
-1.9276392254201808,2.221193564150984
-1.163110008164301,0.5086293568372915
-1.807590000153468,-2.340007882511803
1.79615154752941,-1.975205226961052
-0.5161213481424283,-4.2923734375382425
1.8583249992654376,2.8049852306065475
1.983641864435876,-0.0395258160481748
1.6047398120798588,-1.8702011050199432
-1.4727980890145551,2.8352432173270583
-0.7841116778620473,2.88027691342267
-1.6798435558745672,-0.5899964020645134
0.2336533811839324,3.659453830806262
-2.131895638266529,5.029187445985806
2.6455018189661432,-1.1026093768042076
-3.020498133722355,-2.8605283104855106
1.262097325078778,3.0344048789557854
0.164632626018222,3.7305318187104097
-3.0787544335150243,2.807130300668538
-2.758900216111899,2.141223519884849
-0.221097148379417,5.085734395278652
2.1433394323050017,-0.874381962015607
-2.1431549942829493,2.614997804366797
-1.419460828646502,-1.7525013472381177
-0.4035458659065498,1.6669267101119765
-0.5524651721118001,3.5840073990187644
1.1476074368641092,1.642781640031326
-2.873527677809423,-3.231489966086253
-1.4478858261345184,2.005691208104112
0.4142094891651919,0.6630489121568406
-2.4934350677718635,0.1960186322723047
-4.593520540572162,3.93829705571739
-1.6041633565704183,2.787284952782236
1.297945004958673,2.024664385934077
-2.0526636430828846,3.167850784203723
-1.03347707684386,2.1392941703985504
0.3258917826137146,-2.830856392629562
-0.3075782327796716,0.9679785122981044
0.8070014276326765,1.0197307122054575
-1.0879534649046014,3.775286579597635
0.7591485873671697,-0.0459028087503177
0.257369644649712,0.6297836316604983
0.8947637451943005,0.7847607704725212
-6.109218121757738,-2.1454751777595025
-2.6898294334779718,3.9561504035386585
-3.037563133125821,-0.3058192361667728
-1.7553982222160165,3.248815988115959
-2.567565206280573,0.439499409951305
-1.4651772536572594,1.724291989598929
-1.6633127585414924,-0.7295866845476286
1.8954220735058205,3.3117584049009303
-1.3239113060240468,-1.7867786924404734
-2.285797256334005,1.3509389285445188
-4.132866999367172,-3.160427937895663
-1.772796369283561,3.0526663842010024
-2.3462148575049824,3.414674484412269
3.1609094269641704,0.693228627297383
-0.2580755306308261,-2.6381279714410915
2.67845308567146,0.3520431102370789
2.636072022643664,-2.7247520583296083
-1.6934029939470263,0.482549505553886
0.6605543147596904,-0.0568863765472117
-0.9605237205722972,-1.7010994172877294
-0.6563392582726308,1.0876686715655377
-0.8684118510369814,3.216013800684463
-2.656902135626656,0.4595098408607971
3.834886969225368,-1.4782012821401174
-4.98637117498043,1.5548841332007426
-5.040988927288307,2.8577689815902096
-0.212676601919471,1.836141474880093
-0.4709208278945431,2.590822032192935
-1.414224230670353,0.0646806791202565
-1.287399626641696,-3.152648597712983
-0.3377230879207964,3.945060712013533
-4.175155699422112,-3.230757909369097
-0.8607744692863258,4.209585185297533
-1.9962518032989336,1.8640142781640423
-0.6221886845585682,2.255774812760696
1.2062219980882154,0.2714001260885298
-2.1130180626693784,-2.879170034683432
0.0197936138971646,3.47496476482781
2.407310932375891,0.2630940483191797
1.464081780196449,1.926880511049026
-0.7450891019521337,2.352405138396777
-4.125229417298268,1.8601071496540744
-0.4508277131783602,1.1647818502897145
-2.0229498640184325,0.4320150014306998
-2.839820832495939,0.0499882822955854
-0.5647405998888491,1.5964597284272772
1.4647460927856712,-0.6544742694343371
-2.225022263487752,3.397441049854403
1.231418110936594,-0.9609125784468416
-3.790473166902236,2.983967310613638
-2.1975451291322536,1.0656430996205744
4.483085538191411,3.2249621688470262
-2.577919548465904,-2.621194176976472
1.797648889538189,0.5165937410085142
-1.892546684352321,-1.838580235789968
-1.6565199015523204,-3.9791557417132486
-1.9654996912556064,1.951650273082692
0.4056643204498765,1.270467758870069
0.6489618065129454,1.234756971809968
2.8993927100780503,2.0101891012107087
1.726510481465052,-2.8603360373632656
-1.941540394564876,2.5321811762591486
1.4114548358148584,-0.0992665059102826
-0.9283497764326484,-0.412513793517538
1.0077785415671074,1.730982176070294
-3.489881097898186,2.7628746872463927
-1.6368064223321424,3.978688983991034
2.3852463024537487,2.3268654327738734
-0.7245481962438971,0.5922480162911578
-2.7321419394465383,0.1160438376937671
-0.8331648855493345,-1.3031218313218378
-3.3401360356853744,1.860854544598038
-0.4115693850096309,4.664999969883139
2.8175994081475064,-0.273404578311385
-5.614660297019434,1.167704376458062
-3.6854831487452255,-1.1401294675663889
-2.078595148643473,2.842119345436216
-3.321148748816596,2.4881918639970726
-1.4569708658182532,3.518125903838444
1.4549545389065692,-1.392708671957453
-0.9909804241538058,0.7905984102442719
1.572407098436279,1.3636091562703432
-0.9932094275538276,3.977602332990181
-2.38391339339793,1.809520321547632
-0.264095104247831,2.131303073407188
1.6235788774681563,0.5165683545577193
-1.867245094937554,1.3365068687417427
0.0668682146394017,-2.920152318606999
-2.495196671062989,2.103167182800328
-3.747971189688829,-1.4904182587067083
1.5218483320777807,0.3584350520941003
-2.3816571002605857,4.28506030416651
-0.3829241181302318,-2.4668973614579315
0.2748096350805951,0.8332155169428923
-1.8142098450257964,-1.3253559819705607
-2.84797268812394,-0.4905190392274505
1.948682460925394,-0.3140268748915112
3.69894543541385,3.060984812665987
2.446790775068575,-0.2238458608242557
0.2766309986459452,0.2852120316750195
-2.042994219475961,-2.1002205086477894
3.143636743358142,0.9735821701340392
1.1637380567668123,1.816928755205752
0.5009419033706162,1.978187932515576
1.876041491375565,-0.6488955101462648
3.1937845341143483,-0.0201621543501074
0.286525764063941,3.4845246720512013
0.9678198396921056,5.150960138046866
-0.3954456100053201,2.7364989910810573
-2.850668556765041,-1.3299710361409072
-1.076071748336135,0.95127393016674
1.4441804392418367,1.3624435538948907
-1.5473995925663833,3.474186988129531
-4.682376943050441,3.937139595022333
1.728102373584056,0.6108395063549119
0.5837252966997597,2.117372716177906
0.1184571670806953,0.5919297251603823
-2.1380837218240303,-1.0518036397328787
1.9045976145341696,3.406207164006049
-1.709199499191384,0.458270845913037
-0.7058877098602809,1.4364047602180758
1.878213179601094,0.3967363236306927
-0.3134139248521566,0.7947309370440809
-3.5082668116649987,3.055931046683849
-2.7747250945796567,3.8730006220318023
-0.8259157178013314,2.307581969992613
-1.4939502610182864,-2.075757056295502
-2.6809550253808254,3.025791806275333
0.5614896928476577,-1.2048659337010532
-1.0410507022011457,0.657283925533021
1.7198331284732136,1.6973743373860113
-4.10367236881526,-0.9446525289419534
-2.123220888130364,-1.0417818319238477
-2.9273448967020417,-1.881018156014742
2.9796003811428124,-2.046158324452452
-2.1135786166560764,0.627803917293897
-1.7323374693969489,0.6169335298891272
-3.4487380265117373,-4.091559786407284
0.1013436029425021,0.0151175888374816
-1.6874141871894877,4.190785669848259
-2.8765817075395934,2.385421554856925
-4.7358570271361975,-0.2710412457857263
-1.0022602541621677,-2.907733041824186
-1.2078520438024083,2.14832856177058
-2.8812667875588054,-1.465328706454678
0.5975837031494131,2.5061716284537363
2.781229972165893,3.4560758658874158
-3.132019289282284,2.833305794252486
0.1035764791239254,4.407634298730395
-1.2770068149370812,2.7167895884966
1.3735934915980588,-0.7539306520465276
-2.315503099322503,-0.6033919780234955
2.902816318974799,3.076578244322248
-1.4606570855999752,4.337711733910546
-1.4511616439377812,-1.1719066300388383
-2.7450383602634707,2.9995776922631823
-3.4769560577589336,1.189621822742534
-1.5525382111674346,2.075982004486738
0.4343235093484843,-0.5424777804555887
-0.9636764035636562,2.0534145955672027
-1.673014009370674,-0.1675313608267625
-1.1316115140055656,0.8326110655122227
-1.6116772827019403,1.5234753464450068
-5.027352562219388,3.3376788588660573
0.6203438896372861,3.197412502949024
1.8823547115146744,0.2633001119689232
0.2470749160546554,-2.1153722458145587
-1.7973366559455,-4.0670494160479365
-2.1755383009954503,-1.1330247316567674
-1.4972178372402871,3.8728005815566826
-2.794441625571232,2.61558916330512
-1.676196560052812,2.048293078980537
-1.1176426789763432,5.85668548415852
-0.0554215400017259,1.6210280951798786
-1.2256631538763436,3.842739669199398
-1.017705829517928,0.8971463589830543
2.5413192015833714,2.258207493681211
-0.3770200113970102,3.2239581527049603
-3.3299578058644186,-1.438762115293824
2.854643250995057,0.3713648329290116
2.527446575836459,-0.7912970810842186
1.69026210720091,0.6891857386386229
-2.6880302153822777,5.410462412567407
-0.6514669798839393,0.5671635591393116
2.186669917741355,2.75430383616907
-0.0475526222429296,2.493923049843583
-3.2495998405133486,-1.3568303422787906
-1.7595036260684311,-4.337649050478632
4.085684380431794,1.838412225867831
-0.3399781679168669,-3.1187975156716155
-2.088522501454509,-0.2814429678106585
4.339051350243015,0.6448462331398125
-2.425869969275438,2.7444983783489496
-0.2160782463934001,3.5454626280118484
-1.3409215166140616,0.5090134162613191
1.067800117172904,2.4720412855852185
0.3287585821426906,1.053704417176134
-1.510878194036029,-2.654041096473825
-0.2558641398104791,4.167603529143036
1.3514321794883235,0.6015092442710754
-3.004338744027032,0.6546399590126089
0.6923049069506577,3.3234572288642443
0.987853399201594,1.6682642888761632
-3.351424827617201,-1.0135680588692972
3.645499229012473,0.7030930758118824
-3.1639841387576664,2.981236626257953
-1.1152765487620993,-0.6052012035426895
3.3501818615999244,0.6234566676313582
-2.72187919530958,2.9126181154842934
1.82662593621305,3.705052103150378
-2.169136724533351,-4.555474278256772
-0.2106658786532041,5.011340688158451
-2.7477058468802924,2.690200490104832
1.5080161123398583,-0.6999753968101758
-0.2597407321533449,0.9266148521721196
2.94827356725528,-0.1730736930999009
-1.174236270392805,-2.52835253695377
-1.274023417987334,-0.1586940307851541
-1.1497445367727592,6.784539588343925
-2.840305105899638,-1.7283509505244363
-0.217236057968254,1.6649214455685155
0.8718175778470905,4.284988916511852
0.4675165391386795,0.857989363808564
0.4337886336487453,1.3402046562673886
-1.8483092344915304,3.02897372283246
-0.2666333328236325,2.126662417835022
-3.3762780204398646,4.558037019584661
-0.1256067898040003,1.5087304803462014
-6.400606899301163,5.633470733535724
0.0244248426474098,1.504059800339505
2.40163730042773,0.3337611102972
-4.1539283418331765,1.7754064353206789
0.6724072784279175,1.0279324643335404
-3.195159739095501,0.5175520327103955
2.170983422230189,2.891059274686086
-0.4966048434253967,3.1025752295919293
-3.019968848305157,-0.2805080813214566
-1.8058389277318536,2.212792618562845
-2.412261747924868,0.9099759023384908
-2.120340210982653,-0.409080054958002
0.943717159087082,2.6473217145859085
1.601011973460372,3.008646253004261
-3.553549792917624,2.676729775863417
1.6647630334561736,0.9642817846327236
-2.4680520724423776,3.012003918204193
-2.924381167665735,-2.8843212898433723
-0.3964008743400775,3.5131003105131184
0.86073130651337,-0.872136278581197
1.2288234281831445,1.194518488330632
-0.5706573991641068,2.220856117542062
-3.312421517001724,-1.3569095434031782
-2.314565277820662,-1.8439623483328
-1.131173214019586,-4.4193699578184695
-2.981164861833303,-4.174024523255118
-1.8997959654380412,-0.9753829421347464
-2.578208221502247,2.257944411455435
-1.4128260169613007,2.900396704388634
0.6922097578048798,1.651323885071159
-2.0870309313541098,1.4805704110113396
-0.2373318525631329,0.0597256054153962
-3.582044720235632,-4.546317885781439
0.1537178556796634,0.1098721427027294
3.626770941749188,1.4532384634003797
-1.0649426624517375,1.964784436471248
-2.338924115069475,-0.8655454279868247
0.059260976144925,-0.010379034232236
0.7168654436495653,1.5262258037034675
-3.0133524137752983,2.7251399694210567
0.3681811207690677,3.619841236609694
-0.9092076052350028,2.5084661380299837
0.2931551845302151,-0.0273452145376769
-0.5722941203026712,-0.7484139635603937
-2.608185353232948,0.7236009188330825
-2.910439276902033,3.52254678087962
1.220153882989504,2.448675373142412
-2.5362654904004205,0.2725685383667569
-1.1779059113069168,-0.4009775071084227
0.503372764510127,-0.7040352493375044
1.7742316847092097,0.4216568922834732
0.3560074997796358,1.6723053925087228
0.3423753888795524,0.9129207712835526
-2.3498497569183523,3.773038468661029
2.1007615991679778,0.1132428339220821
3.718691614152215,0.7654628566215076
-0.0582333063280124,-0.078768604264078
0.654696294057903,0.1183086612569981
-0.1862349521653822,2.127981494908913
2.2436552513506567,2.162142648137039
2.2575718416392405,0.2873828261177306
0.786060623080483,-0.2111679445460599
1.5056704881590202,-0.4237916620859479
1.9418610200137032,-0.8178687743088133
-2.6053374060740007,-0.3250381729364122
-2.1159154884255527,-1.7127107791780032
-0.2658313004637125,-0.2736996292630269
1.3844590280834947,-2.608290718642273
0.4810637301802876,1.9876724324168509
0.8296912562624204,0.7428065100992144
-2.3156271258938115,4.243267519610377
-1.5600540115353336,2.2749757033605604
-2.911106063416608,2.2204254460218125
-1.7938799355962796,-0.196681627338922
-0.5201547013569152,-1.35513665436322
-0.3017332391460431,3.9874500370966777
1.4287289122568447,1.3389483420503945
-0.2295476070524973,-0.8062690025923436
-2.300900005213865,-2.7043544829039146
-1.0483598388015574,-1.980900422652451
0.987151247928374,-0.8761946684912414
1.6688530854921386,2.6834889419681494
-1.1871345225935237,1.9153394691064844
2.4641146776097065,1.2803428318803658
-1.5131054423106558,2.618844010603675
-2.6093064756661644,-2.1494513135643856
1.7815474034506535,-0.7645240324743932
-0.3131505769678032,1.632758711419945
-0.9946878544148388,3.310362123681305
-4.398831917631236,-1.155017950964325
-1.7593668144928745,3.477180212820073
-1.082339672814294,-2.147409884348467
-1.1544831622013252,-2.1473261926409224
-2.892222723766837,-1.114635151349518
-0.2309314234028328,2.877358326920581
0.3990060944835923,-0.5880118876577751
0.4398509784362026,-0.1074259954209111
0.5268066550159316,1.7250377439208535
3.115548650715808,1.876963980825341
-0.3672262471397576,-0.5874749333671114
2.07651956489997,2.966152557707256
1.626265937302203,0.8475625902192234
-3.6099409485250566,0.2124221845383638
-1.308708496949205,3.149814577172566
-3.628625332412476,1.471228123568129
-1.7306874998948114,-2.782155810478
-1.2591047826276744,0.2090776700824124
-0.582483269038953,3.697481850241067
2.0459024798013097,3.4150352198271783
-3.0318142358468454,1.97793472916012
0.9851340815952812,1.4732623609319313
-0.2013510285391593,0.4775387851215793
3.691000765369736,-0.4063770818062513
-2.715632498493854,-2.5277910631857434
-2.8758153999914464,2.0733178543114583
-0.8023130202688784,1.03230413319385
-1.0493500059563132,0.6640783251742925
1.3998292004457056,0.6624217958293327
-0.1802539689850995,-3.4059438313120403
2.3281433764466635,1.5344691690786394
0.0047216315548606,4.00291862971468
-1.6439352178656503,-3.752266448930349
-1.7968474066424975,2.868619714675584
-0.2396813275268299,1.525262421571829
1.4148240591288068,-0.1325749228427759
0.4665338913426151,3.648729101344916
-2.7117352529573187,0.0508942214725389
2.9198549993110667,4.257574799014957
-0.6844015270601044,1.7268853170507714
3.568679062560993,2.03085714431003
-3.9845321860898055,0.5681583949937625
-1.5208585289402947,-1.3927777511948904
-0.3969190375306217,2.8082924978703883
-2.3293089985864546,-3.261478744790465
-2.970542272466966,1.624519525867434
-0.3585872751109614,2.640195658898129
-3.0068288349670294,12.317406714211682
5.00403010169795,3.988645642172976
-7.904090035358324,-6.483677658786716
-10.098901353804145,10.317445069002378
2.070916565901669,6.57710970384327
-10.939290025644882,12.771525362815575
7.255175022460151,-5.1507054394627385
-7.325747239438635,-5.835225796121421
-4.582266922647505,2.240307737471974
-1.720333839009422,-3.284364463460066
2.31156209911004,-6.874042036732713
-4.853384801881818,-1.5069124422243352
-1.179671846727345,8.401183101602864
-6.925739379470785,1.9913836692128264
1.8759318822029696,-9.075217527237976
2.2150150177401944,-6.139943548604786
-9.942742689906932,12.274142605510526
10.240068076675945,8.950543088224698
-4.5739406888822325,-7.863440062413989
3.933665398431737,0.2387899667041075
-8.665621227265255,1.5405301686056436
-10.629929474703438,11.33813036864289
